10.19.119.5 - - [25/Aug/2026:10:15:14 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.5 - - [25/Aug/2026:11:17:06 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:17:06 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:06 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:23 +0000] "POST /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94/action HTTP/1.1" 202 358 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:23 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:25 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:26 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:27 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:28 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /identity HTTP/1.1" 300 575 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3573 "-" "cinder-volume keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3253 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1786 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /volume/v3/volumes/8eae3a44-9f94-4084-b76a-4a7e2d20bea3 HTTP/1.1" 200 1552 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "POST /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94/action HTTP/1.1" 202 358 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "GET /volume/ HTTP/1.1" 300 755 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:29 +0000] "PUT /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/os-volume_attachments/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 202 423 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:17:30 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1786 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:30 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:30 +0000] "GET /volume/v3/volumes/8eae3a44-9f94-4084-b76a-4a7e2d20bea3 HTTP/1.1" 200 1551 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:30 +0000] "PUT /volume/v3/attachments/da3ffd6f-5f39-40f8-ae14-c32f130a3503 HTTP/1.1" 200 1002 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:31 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:32 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:33 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 446 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers?in_tree=7e8f03f4-ddc3-4029-897a-f26ede727873 HTTP/1.1" 200 1156 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/inventories HTTP/1.1" 200 690 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/aggregates HTTP/1.1" 200 418 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "POST /volume/v3/attachments/da3ffd6f-5f39-40f8-ae14-c32f130a3503/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/traits HTTP/1.1" 200 2305 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 446 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "DELETE /volume/v3/attachments/d9215083-26b2-447e-8bfe-610531d61434 HTTP/1.1" 200 373 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "GET /placement/allocations/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:17:34 +0000] "POST /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94/action HTTP/1.1" 200 411 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:35 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1816 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/os-volume_attachments HTTP/1.1" 200 616 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "POST /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/action HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /volume/v3/attachments?instance_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 547 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /volume/v3/attachments/da3ffd6f-5f39-40f8-ae14-c32f130a3503 HTTP/1.1" 200 1026 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/ports?tenant_id=bed5414c04954566b0f45bc316445593&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 1211 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2178 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/networks?id=35081ab3-5bf7-47f1-b131-d40f5fc5fe6f HTTP/1.1" 200 979 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.10&port_id=e8852b5f-5f1c-4668-b3a5-5ee63c32e1de HTTP/1.1" 200 1061 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:38 +0000] "GET /networking/v2.0/subnets?id=9a9b94d6-5ab9-461e-8c47-a3e2904b4786 HTTP/1.1" 200 903 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:39 +0000] "GET /networking/v2.0/ports?network_id=35081ab3-5bf7-47f1-b131-d40f5fc5fe6f&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:39 +0000] "GET /networking/v2.0/networks/35081ab3-5bf7-47f1-b131-d40f5fc5fe6f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:39 +0000] "GET /networking/v2.0/networks/35081ab3-5bf7-47f1-b131-d40f5fc5fe6f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:39 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:40 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:39 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2183 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:40 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:17:41 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:41 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:41 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2183 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:17:42 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 946 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:17:42 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:42 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:17:42 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2176 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:05 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:18:05 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:18:05 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:05 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:20 +0000] "DELETE /networking/v2.0/floatingips/ad99a201-ff54-4f85-a235-1201026f19d8 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1591 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/ports?tenant_id=bed5414c04954566b0f45bc316445593&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 1211 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "POST /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94/action HTTP/1.1" 202 358 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:18:20 +0000] "DELETE /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/os-volume_attachments/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/networks?id=35081ab3-5bf7-47f1-b131-d40f5fc5fe6f HTTP/1.1" 200 979 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/os-volume_attachments HTTP/1.1" 200 616 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /volume/ HTTP/1.1" 300 755 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1776 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.10&port_id=e8852b5f-5f1c-4668-b3a5-5ee63c32e1de HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/subnets?id=9a9b94d6-5ab9-461e-8c47-a3e2904b4786 HTTP/1.1" 200 903 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/ports?network_id=35081ab3-5bf7-47f1-b131-d40f5fc5fe6f&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/networks/35081ab3-5bf7-47f1-b131-d40f5fc5fe6f?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:21 +0000] "GET /networking/v2.0/networks/35081ab3-5bf7-47f1-b131-d40f5fc5fe6f?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:22 +0000] "DELETE /volume/v3/attachments/da3ffd6f-5f39-40f8-ae14-c32f130a3503 HTTP/1.1" 200 373 "-" "python-cinderclient"
10.19.119.5 - - [25/Aug/2026:11:18:22 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6/os-volume_attachments HTTP/1.1" 200 443 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:22 +0000] "DELETE /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:22 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 200 1297 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:23 +0000] "GET /volume/v3/volumes/47ad54bd-4e63-4b1b-a65d-28d8c304ba94 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:23 +0000] "DELETE /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 204 406 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:23 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:23 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:23 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2017 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:24 +0000] "GET /networking/v2.0/ports?device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 971 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:24 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /networking/v2.0/security-groups?id=743997b5-f909-49e0-aac8-fe7ef547fa6d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 2017 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:24 +0000] "DELETE /networking/v2.0/ports/e8852b5f-5f1c-4668-b3a5-5ee63c32e1de HTTP/1.1" 204 181 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3573 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3568 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 446 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "GET /placement/allocations/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:25 +0000] "DELETE /placement/allocations/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "GET /compute/v2.1/servers/b2cbdcc6-5b48-4491-8220-171e64fc0ef6 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 775 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "GET /volume/v3/volumes/detail?all_tenants=1 HTTP/1.1" 200 6715 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "DELETE /volume/v3/types/9c127760-e62f-4826-a249-bb90baf91f8d HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "GET /volume/v3/volumes/detail?all_tenants=1 HTTP/1.1" 200 6715 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "DELETE /volume/v3/types/a38d3729-9ee7-47c4-84b0-fff41133f807 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "DELETE /networking/v2.0/security-groups/743997b5-f909-49e0-aac8-fe7ef547fa6d HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "DELETE /compute/v2.1/os-keypairs/tempest-TestVolumeMigrateRetypeAttached-1075075744 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3259 "-" "neutron/29.0.0.0b2.dev134 keystonemiddleware.auth_token/13.0.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:27 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3435 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:18:26 +0000] "PUT /networking/v2.0/routers/10f73867-480d-4d3e-b92d-d84d3aea308c/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:28 +0000] "DELETE /networking/v2.0/routers/10f73867-480d-4d3e-b92d-d84d3aea308c HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:30 +0000] "DELETE /networking/v2.0/subnets/9a9b94d6-5ab9-461e-8c47-a3e2904b4786 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:30 +0000] "DELETE /networking/v2.0/networks/35081ab3-5bf7-47f1-b131-d40f5fc5fe6f HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3504 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:11:18:31 +0000] "GET /placement/resource_providers/7d90f23d-f728-4f25-80ac-4033adc44723/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:31 +0000] "DELETE /placement/resource_providers/7d90f23d-f728-4f25-80ac-4033adc44723 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:31 +0000] "PUT /networking/v2.0/routers/b8045467-719b-4d6a-bd2e-919aca70a7d2/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:33 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:34 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 347 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:11:18:32 +0000] "DELETE /networking/v2.0/routers/b8045467-719b-4d6a-bd2e-919aca70a7d2 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:34 +0000] "DELETE /networking/v2.0/subnets/7db4d287-39da-4b75-aa43-ec1923883bb2 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:11:18:35 +0000] "GET /placement/resource_providers/e1730ce4-04d5-4738-8e77-ce8eafaf1d2f/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
