Nov 19 13:23:20.745004 np0000045417 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 19 13:23:20.762705 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:20.764014 np0000045417 memory_tracker.sh[53600]: Wed Nov 19 13:23:20 UTC 2025
Nov 19 13:23:20.764247 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:20.829454 np0000045417 memory_tracker.sh[53603]: [iscsid (pid:42238)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38024)]=530760KB
Nov 19 13:23:20.838212 np0000045417 memory_tracker.sh[53585]: ]]]
Nov 19 13:23:40.853918 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:40.855838 np0000045417 memory_tracker.sh[55749]: Wed Nov 19 13:23:40 UTC 2025
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: memory_tracker low_point: 6587464
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemTotal:        8127820 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemFree:          180596 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemAvailable:    6585448 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Buffers:          196420 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Cached:          6241852 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapCached:           28 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active:           770892 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive:        6462020 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(anon):       1196 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(anon):   965472 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(file):     769696 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(file):  5496548 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Unevictable:      100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mlocked:          100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapTotal:       8388604 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapFree:        8381632 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Dirty:              4424 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Writeback:             0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonPages:        894836 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mapped:           187264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Shmem:            155008 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Slab:             516976 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SUnreclaim:        73184 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KernelStack:        6444 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: PageTables:         8812 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: NFS_Unstable:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Bounce:                0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: WritebackTmp:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: CommitLimit:    12452512 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Committed_AS:    2527992 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocTotal:   34359738367 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocUsed:       18352 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocChunk:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Percpu:             2336 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HardwareCorrupted:     0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemHugePages:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemPmdMapped:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FileHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FilePmdMapped:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Total:       0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Free:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Rsvd:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Surp:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugepagesize:       2048 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugetlb:               0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap4k:      206708 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap2M:     8181760 kB
Nov 19 13:23:40.861318 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.874322 np0000045417 memory_tracker.sh[55752]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:        473    0.0            5812          1   00:00:00        4 futex_wait_queue_me       /sbin/dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:        370    0.0            5244          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:        321    0.0            5128          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:       1738    0.0            5124       1737   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-xqhxttvydpufacmbtwnvotyrlvcanmqr ; /usr/bin/python3
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:      38317    0.0            4656          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:       3955    0.0            4468       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:23:40.877259 np0000045417 memory_tracker.sh[55752]:       3960    0.0            4468       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      10772    0.0            4320          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      18591    0.0            4276          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      50167    0.0            4156          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      38524    0.0            4112          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      55751    0.0            3496      53585   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      55742    0.0            3476      55741   00:00:00        1 pipe_read                 bash -x
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      53585    0.0            3348          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      54018    0.0            3280          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:      50847    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:        618    0.0            2900        617   00:00:00        1 do_sigtimedwait           (sd-pam)
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:       4648    0.0            2828          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Nov 19 13:23:40.877627 np0000045417 memory_tracker.sh[55752]:        550    0.0            2696          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Nov 19 13:23:40.878008 np0000045417 memory_tracker.sh[55752]:      38596    0.0            2508          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Nov 19 13:23:40.878008 np0000045417 memory_tracker.sh[55752]:      50844    0.0            2284          1   00:00:00        1 do_select                 /sbin/rpc.statd
Nov 19 13:23:40.878008 np0000045417 memory_tracker.sh[55752]:      50842    0.0            2172          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Nov 19 13:23:40.878008 np0000045417 memory_tracker.sh[55752]:      55752    0.0            2132      53585   00:00:00        1 pipe_read                 grep -v ]$
Nov 19 13:23:40.878008 np0000045417 memory_tracker.sh[55752]:      21152    0.0            1808          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      21157    0.0            1728      21094   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:        559    0.0            1296          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      21153    0.0            1252      21094   00:00:00        1 do_select                 inet_gethost 4
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      54956    0.0            1112       4648   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:        560    0.0            1088          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:        561    0.0            1080          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      54022    0.0            1044      54018   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      21094    0.0            1036      21082   00:00:00        1 do_select                 erl_child_setup 65536
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      55741    0.0            1020       1743   00:00:00        1 sigsuspend                timeout 60 bash -x
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      50832    0.0            1012      49071   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:       1739    0.0             992       1738   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-xqhxttvydpufacmbtwnvotyrlvcanmqr ; /usr/bin/python3
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:       1741    0.0             944       1740   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:       1737    0.0             940        632   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-xqhxttvydpufacmbtwnvotyrlvcanmqr ; /usr/bin/python3' && sleep 0
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      42237    0.0             768          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 19 13:23:40.878444 np0000045417 memory_tracker.sh[55752]:      50848    0.0             412          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 19 13:23:40.879287 np0000045417 memory_tracker.sh[55752]:      40160    0.0             352          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 19 13:23:40.879287 np0000045417 memory_tracker.sh[55752]:      40161    0.0             352      40160   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 19 13:23:40.879287 np0000045417 memory_tracker.sh[55752]:      50838    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 19 13:23:40.879287 np0000045417 memory_tracker.sh[55752]:      11768    0.0             164          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 19 13:23:40.879287 np0000045417 memory_tracker.sh[55752]:      21154    0.0             108      21153   00:00:00        1 pipe_read                 inet_gethost 4
Nov 19 13:23:40.879559 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.879559 np0000045417 memory_tracker.sh[53585]: ]]]
Nov 19 13:24:00.891286 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:24:00.893570 np0000045417 memory_tracker.sh[58110]: Wed Nov 19 13:24:00 UTC 2025
Nov 19 13:24:00.894130 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:00.894130 np0000045417 memory_tracker.sh[53585]: memory_tracker low_point: 6426516
Nov 19 13:24:00.894130 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: MemTotal:        8127820 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: MemFree:          199964 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: MemAvailable:    6426516 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Buffers:          196040 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Cached:          6067968 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: SwapCached:           28 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Active:           775896 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Inactive:        6447720 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Active(anon):       1484 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Inactive(anon):  1130080 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Active(file):     774412 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Inactive(file):  5317640 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Unevictable:      100264 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Mlocked:          100264 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: SwapTotal:       8388604 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: SwapFree:        8381632 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Dirty:              5740 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Writeback:             0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: AnonPages:       1059752 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Mapped:           193156 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Shmem:            155120 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: KReclaimable:     439684 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Slab:             513096 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: SReclaimable:     439684 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: SUnreclaim:        73412 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: KernelStack:        6656 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: PageTables:         9976 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: NFS_Unstable:          0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Bounce:                0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: WritebackTmp:          0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: CommitLimit:    12452512 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Committed_AS:    2779284 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: VmallocTotal:   34359738367 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: VmallocUsed:       18592 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: VmallocChunk:          0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Percpu:             2336 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: HardwareCorrupted:     0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: AnonHugePages:         0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: ShmemHugePages:        0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: ShmemPmdMapped:        0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: FileHugePages:         0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: FilePmdMapped:         0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: HugePages_Total:       0
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: HugePages_Free:        0
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: HugePages_Rsvd:        0
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: HugePages_Surp:        0
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Hugepagesize:       2048 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: Hugetlb:               0 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: DirectMap4k:      206708 kB
Nov 19 13:24:00.894446 np0000045417 memory_tracker.sh[58111]: DirectMap2M:     8181760 kB
Nov 19 13:24:00.904643 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      52988    5.0          412316          1   00:00:05       40 do_poll.constprop.0       /usr/sbin/mysqld
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      55682    1.5          129832      55680   00:00:05        2 ep_poll                   keystoneuWSGI worker 2
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      55681    1.5          127404      55680   00:00:05        2 -                         keystoneuWSGI worker 1
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      21082    1.5          123356          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      52279    1.1           95620          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      38024    0.8           71940          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      11011    0.5           47208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:      11013    0.4           38356      11011   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:24:00.906340 np0000045417 memory_tracker.sh[58113]:        275    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      54567    0.3           26624          1   00:00:00        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045417 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045417=http://10.19.119.194:2380 --initial-advertise-peer-urls http://10.19.119.194:2380 --advertise-client-urls http://10.19.119.194:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.194:2379 --log-level=debug
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      51302    0.3           24420          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:       1740    0.2           23664       1739   00:00:01        2 do_wait                   /usr/bin/python3
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      46662    0.2           23292          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:       4494    0.2           20452          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      20103    0.2           20152          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-journald
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      51306    0.2           19944      51302   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:        376    0.2           19064          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      55680    0.2           16764          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:        567    0.1           15412          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      51292    0.1           15276          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:      46692    0.1           14176          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 19 13:24:00.907683 np0000045417 memory_tracker.sh[58113]:        328    0.1           13408          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:          1    0.1           13200          0   00:00:20        1 ep_poll                   /sbin/init nofb
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      42238    0.1           12992          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:       1743    0.1           12152       1741   00:00:12        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:        694    0.1           11912          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      56091    0.1           11644          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:       3967    0.1           10752       3960   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517.summary.2025-11-19-131517
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:       3961    0.1           10620       3955   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      51304    0.1           10368      51302   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      56015    0.1           10320      56010   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      56016    0.1           10316      56010   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      58049    0.1           10252      58044   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      58044    0.1           10188       1743   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      49071    0.1           10128       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:24:00.908547 np0000045417 memory_tracker.sh[58113]:      57462    0.1           10100       1743   00:00:00        1 do_wait                   bash ./stack.sh
