Nov 18 09:14:32.080389 np0000045411 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 09:14:32.096061 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:32.097150 np0000045411 memory_tracker.sh[53604]: Tue Nov 18 09:14:32 UTC 2025
Nov 18 09:14:32.097468 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:32.162078 np0000045411 memory_tracker.sh[53607]: [iscsid (pid:42234)]=13404KB; [multipathd (pid:271)]=289292KB; [ovs-vswitchd (pid:38021)]=530760KB
Nov 18 09:14:32.169445 np0000045411 memory_tracker.sh[53590]: ]]]
Nov 18 09:14:52.177369 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:52.178250 np0000045411 memory_tracker.sh[55748]: Tue Nov 18 09:14:52 UTC 2025
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: memory_tracker low_point: 6690128
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemTotal:        8127832 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemFree:          259280 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemAvailable:    6689876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Buffers:          190064 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Cached:          6274800 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapCached:           28 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active:           759844 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive:        6406300 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(anon):       1108 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(anon):   872036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(file):     758736 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(file):  5534264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Unevictable:      100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mlocked:          100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapTotal:       8388604 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapFree:        8381132 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Dirty:              1580 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Writeback:             0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonPages:        801548 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mapped:           186036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Shmem:            154876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Slab:             516160 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SUnreclaim:        73368 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KernelStack:        6388 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: PageTables:         8472 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: NFS_Unstable:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Bounce:                0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: WritebackTmp:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: CommitLimit:    12452520 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Committed_AS:    2435556 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocTotal:   34359738367 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocUsed:       18352 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocChunk:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Percpu:             2304 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HardwareCorrupted:     0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemHugePages:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemPmdMapped:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FileHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FilePmdMapped:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Total:       0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Free:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Rsvd:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Surp:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugepagesize:       2048 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugetlb:               0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap4k:      208756 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap2M:     8179712 kB
Nov 18 09:14:52.183707 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.193580 np0000045411 memory_tracker.sh[55751]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 09:24:13.431133 np0000045411 memory_tracker.sh[108015]:      87966    1.9          156568      87045   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 09:24:13.431133 np0000045411 memory_tracker.sh[108015]:      87977    1.8          153712      87457   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 09:24:13.431133 np0000045411 memory_tracker.sh[108015]:      87998    1.8          153620      87457   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      87989    1.8          153564      87457   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      87995    1.8          153564      87457   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      83851    1.8          148828      83850   00:00:03        9 ep_poll                   nova-apiuWSGI worker 1
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      83852    1.8          147368      83850   00:00:03        8 futex_lock_pi             nova-apiuWSGI worker 2
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      94654    1.7          139148      94646   00:00:02        3 futex_lock_pi             cinder-apiuWSGI worker 2
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      94653    1.7          138436      94646   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 1
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      96895    1.6          135016      96893   00:00:03        4 futex_lock_pi             glance-apiuWSGI worker 2
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      96894    1.6          134360      96893   00:00:02        4 ep_poll                   glance-apiuWSGI worker 1
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      85574    1.6          133536          1   00:00:02       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      55680    1.6          133380      55679   00:00:48        2 futex_lock_pi             keystoneuWSGI worker 1
Nov 18 09:24:13.432015 np0000045411 memory_tracker.sh[108015]:      55681    1.6          132856      55679   00:00:49        2 ep_poll                   keystoneuWSGI worker 2
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      21075    1.5          128396          1   00:00:07       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      95383    1.5          126876          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      91714    1.5          126356          1   00:00:02        4 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      99051    1.5          126176      99049   00:00:02        3 ep_poll                   manila-apiuWSGI worker 2
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      96263    1.5          124932          1   00:00:04        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      99050    1.5          124820      99049   00:00:02        3 futex_lock_pi             manila-apiuWSGI worker 1
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      92467    1.5          124672          1   00:00:05        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      92908    1.5          122924          1   00:00:04        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      91167    1.4          120268      91166   00:00:02        7 futex_lock_pi             nova-api-metauWSGI worker 1
Nov 18 09:24:13.432657 np0000045411 memory_tracker.sh[108015]:      91168    1.4          119744      91166   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 2
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      20102    1.4          118556          1   00:00:08        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      93844    1.3          112744      92908   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      93843    1.3          112656      92908   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      95824    1.3          112508          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:     106237    1.3          110868     105858   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      96460    1.3          110780      96263   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      93182    1.3          110740      92467   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      93185    1.3          110696      92467   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      91734    1.3          110624      90648   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:      91728    1.3          110544      90648   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Nov 18 09:24:13.433287 np0000045411 memory_tracker.sh[108015]:     106266    1.3          109900          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-scheduler --config-file /etc/manila/manila.conf
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      89413    1.3          108524          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmplkt4_cau/privsep.sock
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:     105858    1.3          107812          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      52276    1.3          106548          1   00:00:27        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:     106674    1.2          105604          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-data --config-file /etc/manila/manila.conf
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      86510    1.2          105112          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpqiqs934f/privsep.sock
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      88556    1.2          100368      88555   00:00:01        2 futex_lock_pi             placementuWSGI worker 1
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      88557    1.2           98824      88555   00:00:01        2 ep_poll                   placementuWSGI worker 2
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      84609    0.9           73548          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 09:24:13.433919 np0000045411 memory_tracker.sh[108015]:      82981    0.8           70992          1   00:00:04        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      83052    0.7           63740      82981   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      82281    0.6           54460          1   00:00:00        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      81417    0.6           52152          1   00:00:04        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      80998    0.6           51948          1   00:00:04        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      81831    0.6           48868          1   00:00:03        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      11013    0.5           45960          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      81218    0.5           42600      80998   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      81624    0.5           41816      81417   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:     107985    0.5           41240     107936   00:00:00        1 pipe_read                 /opt/stack/tempest/.tox/tempest/bin/python -m pip install --no-deps -e .
Nov 18 09:24:13.434830 np0000045411 memory_tracker.sh[108015]:      81623    0.5           40676      81417   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      81219    0.4           40264      80998   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      82030    0.4           38808      81831   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      82029    0.4           38696      81831   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      11015    0.4           38156      11013   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:     108003    0.3           30212     107985   00:00:00        1 -                         /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/lib/python3.10/site-packages/pip/_vendor/pyproject_hooks/_in_process/_in_process.py prepare_metadata_for_build_editable /tmp/tmpq7erh1co
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      54573    0.3           29244          1   00:00:04        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045411 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045411=http://10.19.119.35:2380 --initial-advertise-peer-urls http://10.19.119.35:2380 --advertise-client-urls http://10.19.119.35:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.35:2379 --log-level=debug
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:      46659    0.3           28400          1   00:00:01       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 09:24:13.435534 np0000045411 memory_tracker.sh[108015]:        271    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:     107936    0.3           26592     107935   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.10 /usr/local/bin/tox -e all -- manila_tempest_tests.tests.api.admin.test_admin_actions manila_tempest_tests.tests.api.admin.test_admin_actions_negative #tempest_exclude_regex: >- #test_create_share_with_size_bigger_than_quota  --concurrency=4
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      51299    0.3           24704          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:     107935    0.3           24560     107934   00:00:00        2 do_wait                   /usr/bin/python3
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:       4492    0.2           20348          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      51303    0.2           19876      51299   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:        374    0.2           18324          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      91166    0.2           16844          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      96893    0.2           16844          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      83850    0.2           16816          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      88555    0.2           16784          1   00:00:00        1 ep_poll                   placementuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      99049    0.2           16612          1   00:00:00        1 ep_poll                   manila-apiuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      94646    0.2           16560          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      55679    0.2           16480          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 09:24:13.436053 np0000045411 memory_tracker.sh[108015]:      51289    0.1           15248          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:        564    0.1           14964          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      46690    0.1           14004          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      86515    0.1           13888          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:        299    0.1           13364          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:          1    0.1           13320          0   00:00:34        1 ep_poll                   /sbin/init nofb
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      42234    0.1           13004          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      85162    0.1           11376          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      84910    0.1           10732          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      99377    0.1           10608      99370   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      80583    0.1           10352          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 09:24:13.436983 np0000045411 memory_tracker.sh[108015]:      51301    0.1           10068      51299   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:24:13.437661 np0000045411 memory_tracker.sh[108015]:      99376    0.1            9904      99370   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:24:13.437661 np0000045411 memory_tracker.sh[108015]:      84907    0.1            9864          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 09:24:13.437661 np0000045411 memory_tracker.sh[108015]:        615    0.1            9332          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 09:24:13.437661 np0000045411 memory_tracker.sh[108015]:      99370    0.1            9208          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 09:24:13.437661 np0000045411 memory_tracker.sh[108015]:        692    0.0            7824          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
